"12/12/19, 11:32 pm - pooja07: 🤣🤣",
"12/12/19, 11:32 pm - Ram Tej: <Media omitted>",
"12/12/19, 11:32 pm - pooja07: ?",
"12/12/19, 11:32 pm - Ram Tej: Because i know shit",
"12/12/19, 11:32 pm - pooja07: Like text",
"12/12/19, 11:33 pm - pooja07: I know u know.",
"12/12/19, 11:33 pm - Ram Tej: Be on the call and listen me me teach",
"12/12/19, 11:33 pm - pooja07: 😒😒😒😒",
"12/12/19, 11:33 pm - pooja07: Text me for a while",
"13/12/19, 12:08 am - pooja07: Hey babe",
"13/12/19, 12:09 am - pooja07: I love you good night",
"13/12/19, 2:08 am - Ram Tej: <Media omitted>",
"13/12/19, 2:37 am - Ram Tej: No sleep",
"13/12/19, 2:37 am - Ram Tej: To much study",
"13/12/19, 2:37 am - Ram Tej: Look at me",
"13/12/19, 2:38 am - Ram Tej: <Media omitted>",
"13/12/19, 2:38 am - Ram Tej: So tiredd",
"13/12/19, 9:07 am - pooja07: Omfg, please sleep properly",
"13/12/19, 2:57 pm - Ram Tej: Hello",
"13/12/19, 2:57 pm - pooja07: Missed video call",
"13/12/19, 3:00 pm - Ram Tej: Rey",
"13/12/19, 3:00 pm - Ram Tej: Don't talk",
"13/12/19, 3:00 pm - pooja07: 🤣",
"13/12/19, 3:01 pm - pooja07: 😶",
"13/12/19, 3:01 pm - pooja07: Ok",
"13/12/19, 3:01 pm - pooja07: I can't see anything",
"13/12/19, 3:01 pm - Ram Tej: Done",
"13/12/19, 3:01 pm - pooja07: ☹",
"13/12/19, 4:43 pm - pooja07: Ram",
"13/12/19, 5:22 pm - Ram Tej: Bolo",
"13/12/19, 5:22 pm - Ram Tej: I am getting",
"13/12/19, 5:22 pm - Ram Tej: Notes for eco",
"13/12/19, 5:22 pm - Ram Tej: To study",
"13/12/19, 5:35 pm - Ram Tej: Yo can u send me 6k",
"13/12/19, 5:35 pm - Ram Tej: I will send u back by tonight",
"13/12/19, 5:35 pm - Ram Tej: Plez",
"13/12/19, 5:36 pm - Ram Tej: I love you tho",
"13/12/19, 5:40 pm - pooja07: 🤣❤",
"13/12/19, 6:13 pm - pooja07: Squabby",
"13/12/19, 6:13 pm - pooja07: Sorry, I would have helped you that day when u told u were sad, I paid 10k for flight ticket,8k for MRI scan",
"13/12/19, 6:13 pm - pooja07: 2k internet bill",
"13/12/19, 6:14 pm - pooja07: I have only 3k left",
"13/12/19, 6:29 pm - Ram Tej: Ok leave no worries",
"13/12/19, 6:33 pm - pooja07: Arrange for more 3k",
"13/12/19, 6:33 pm - pooja07: I'll give u 3k",
"13/12/19, 6:38 pm - Ram Tej: Ok leave",
"13/12/19, 6:38 pm - Ram Tej: My pubg is ubdating",
"13/12/19, 6:39 pm - Ram Tej: 1gb update",
"13/12/19, 6:40 pm - pooja07: Ok",
"13/12/19, 6:41 pm - Ram Tej: Yours got updated a",
"13/12/19, 6:41 pm - pooja07: Yeah",
"13/12/19, 6:41 pm - Ram Tej: 1min done",
"13/12/19, 6:41 pm - Ram Tej: Come i am here updated",
"13/12/19, 8:03 pm - pooja07: Jakku bee",
"13/12/19, 8:03 pm - pooja07: 🐝",
"13/12/19, 11:49 pm - pooja07: Hi",
"14/12/19, 12:18 am - pooja07: Missed voice call",
"14/12/19, 12:27 am - pooja07: I love you, good night❤",
"14/12/19, 1:08 am - pooja07: <Media omitted>",
"14/12/19, 1:24 pm - pooja07: <Media omitted>",
"14/12/19, 1:28 pm - Ram Tej: Lol",
"14/12/19, 1:28 pm - Ram Tej: Good morning",
"14/12/19, 1:28 pm - Ram Tej: Booooo",
"14/12/19, 1:29 pm - pooja07: Hi",
"14/12/19, 1:30 pm - pooja07: This is u n me for sure",
"14/12/19, 1:30 pm - Ram Tej: Na",
"14/12/19, 1:30 pm - pooja07: I'm going to meet another doctor",
"14/12/19, 1:30 pm - Ram Tej: I won't drink",
"14/12/19, 1:30 pm - Ram Tej: Ok",
"14/12/19, 1:30 pm - Ram Tej: How is you dad",
"14/12/19, 1:33 pm - pooja07: My dad is ok now",
"14/12/19, 1:38 pm - Ram Tej: What happened itsems",
"14/12/19, 2:06 pm - pooja07: He was very sick",
"14/12/19, 2:06 pm - pooja07: And there was chest congestion",
"14/12/19, 2:54 pm - Ram Tej: What is that",
"14/12/19, 2:54 pm - Ram Tej: U back home or still at office",
"14/12/19, 2:58 pm - pooja07: Im at the doctor's place only",
"14/12/19, 4:25 pm - Ram Tej: Ok be safe",
"14/12/19, 4:49 pm - pooja07: Hi",
"14/12/19, 4:49 pm - pooja07: Boo",
"14/12/19, 4:50 pm - pooja07: My entire body is aching",
"14/12/19, 6:38 pm - pooja07: Missed voice call",
"14/12/19, 6:45 pm - pooja07: Jakku bee",
"14/12/19, 7:27 pm - pooja07: Babe",
"14/12/19, 7:27 pm - pooja07: Call me asap ok",
"15/12/19, 5:54 pm - pooja07: 😒",
"15/12/19, 5:54 pm - pooja07: Wake up",
"15/12/19, 6:09 pm - pooja07: Why r u cutting my call😭",
"15/12/19, 6:21 pm - pooja07: 😒",
"15/12/19, 7:19 pm - pooja07: Missed voice call",
"15/12/19, 7:20 pm - pooja07: This message was deleted",
"15/12/19, 7:48 pm - Ram Tej: <Media omitted>",
"15/12/19, 7:49 pm - Ram Tej: I was on video call with them bo",
"15/12/19, 9:52 pm - pooja07: Baby",
"15/12/19, 9:52 pm - pooja07: Sorry boo",
"15/12/19, 9:53 pm - pooja07: There was family fight cause of my aunt",
"15/12/19, 9:53 pm - pooja07: U study, I love you",
"15/12/19, 10:37 pm - Ram Tej: <Media omitted>",
"15/12/19, 10:37 pm - Ram Tej: Ok",
"15/12/19, 10:37 pm - Ram Tej: Chill",
"15/12/19, 10:37 pm - Ram Tej: I love you",
"15/12/19, 10:37 pm - pooja07: 🤣❤❤❤",
"15/12/19, 10:50 pm - pooja07: Bee",
"15/12/19, 11:07 pm - pooja07: ☹blue ticker",
"15/12/19, 11:07 pm - pooja07: I just wanted to say.good night",
"15/12/19, 11:58 pm - pooja07: Missed voice call",
"16/12/19, 12:02 am - pooja07: Missed voice call",
"16/12/19, 9:22 am - pooja07: Jakka",
"16/12/19, 9:22 am - pooja07: Fees last date today",
"16/12/19, 1:00 pm - Ram Tej: Ya",
"16/12/19, 1:00 pm - Ram Tej: I know",
"16/12/19, 1:01 pm - Ram Tej: One exam over",
"16/12/19, 2:47 pm - pooja07: Hi",
"16/12/19, 4:14 pm - pooja07: Beee",
"16/12/19, 4:14 pm - pooja07: Jakku",
"16/12/19, 4:14 pm - pooja07: Beeeeee",
"16/12/19, 4:52 pm - Ram Tej: Yo my exam is over",
"16/12/19, 5:09 pm - Ram Tej: Rey",
"16/12/19, 5:09 pm - Ram Tej: I. Wi pay u back",
"16/12/19, 5:09 pm - Ram Tej: Because this is my. Collage fee rey",
"16/12/19, 5:09 pm - Ram Tej: Sorry to disturb u",
"16/12/19, 5:10 pm - Ram Tej: I have 1 hour the office is going to close i came to my room and saw my cordinator called and told me to pay if not they won't let me sit for exam",
"16/12/19, 5:10 pm - Ram Tej: Sorry",
"16/12/19, 5:11 pm - Ram Tej: I nisely gave exam and came this shy had to happen",
"16/12/19, 5:11 pm - Ram Tej: Shit",
"16/12/19, 5:11 pm - pooja07: Ok",
"16/12/19, 5:12 pm - pooja07: Please tell me the truth",
"16/12/19, 5:12 pm - pooja07: Seriously for exam.only na",
"16/12/19, 5:12 pm - Ram Tej: Rey",
"16/12/19, 5:12 pm - Ram Tej: I just came back",
"16/12/19, 5:12 pm - Ram Tej: Why will k lie",
"16/12/19, 5:12 pm - Ram Tej: Why will i lir",
"16/12/19, 5:12 pm - Ram Tej: Lie",
"16/12/19, 5:12 pm - pooja07: I'm asking my frnd for 3k",
"16/12/19, 5:12 pm - pooja07: Wait",
"16/12/19, 5:12 pm - Ram Tej: I will send it back today only ok",
"16/12/19, 5:13 pm - Ram Tej: Thank u baby",
"16/12/19, 5:21 pm - Ram Tej: I got it",
"16/12/19, 5:21 pm - Ram Tej: I payed",
"16/12/19, 5:21 pm - Ram Tej: I will send it back ok",
"16/12/19, 5:21 pm - Ram Tej: Don't worry",
"16/12/19, 5:21 pm - Ram Tej: U chill",
"16/12/19, 5:29 pm - pooja07: Ok",
"16/12/19, 5:45 pm - pooja07: Hey",
"16/12/19, 5:45 pm - pooja07: U forgot to tell me",
"16/12/19, 5:45 pm - pooja07: I love you🤣🤣",
"16/12/19, 5:46 pm - Ram Tej: Bolo",
"16/12/19, 5:46 pm - Ram Tej: I love u so much",
"16/12/19, 5:46 pm - pooja07: 🤣🤣🤣",
"16/12/19, 5:46 pm - Ram Tej: 2-3 hours max",
"16/12/19, 5:46 pm - Ram Tej: Just now i spoke to my dad",
"16/12/19, 5:46 pm - pooja07: Ok",
"16/12/19, 10:20 pm - pooja07: This is not about you or.you eating biriyani peacefully, this is fucking about me! And it's shit scary to think this going to be there for a long time",
"16/12/19, 10:21 pm - Ram Tej: Same",
"16/12/19, 10:21 pm - pooja07: If u can't console shut the fuck up, don't upset me more and shout at me, if possible be nice to me, I know how old I am u don't have to shout at me, if u can't love me and be there for me in difficult times",
"16/12/19, 10:22 pm - Ram Tej: I did not say any thing",
"16/12/19, 10:22 pm - pooja07: THEN DON'T",
"16/12/19, 10:22 pm - Ram Tej: U where crying",
"16/12/19, 10:22 pm - pooja07: What do u mean same",
"16/12/19, 10:22 pm - Ram Tej: How do u want me to be fine",
"16/12/19, 10:22 pm - Ram Tej: And u are like i cant go but i havebto go",
"16/12/19, 10:22 pm - pooja07: I'm crying cause it's paining and I'm literally living on painkillers",
"16/12/19, 10:22 pm - Ram Tej: What should i say",
"16/12/19, 10:22 pm - pooja07: I'm sorry I asked u to be a little caring",
"16/12/19, 10:22 pm - Ram Tej: Stop going to office",
"16/12/19, 10:22 pm - pooja07: Its my fault",
"16/12/19, 10:23 pm - pooja07: Give me 4 lakhs",
"16/12/19, 10:23 pm - Ram Tej: If u have health we can earn how much ever we want",
"16/12/19, 10:23 pm - Ram Tej: I will",
"16/12/19, 10:23 pm - Ram Tej: Stop now",
"16/12/19, 10:23 pm - Ram Tej: I will give u 4 lacs",
"16/12/19, 10:23 pm - pooja07: I don't want ur pity",
"16/12/19, 10:23 pm - Ram Tej: Don't go to offic",
"16/12/19, 10:24 pm - pooja07: I wanted u to tell it s ok everything will be fine",
"16/12/19, 10:24 pm - pooja07: U told it once",
"16/12/19, 10:24 pm - Ram Tej: If i think like this",
"16/12/19, 10:24 pm - Ram Tej: We won't be here",
"16/12/19, 10:24 pm - pooja07: ND then u started shouting",
"16/12/19, 10:24 pm - Ram Tej: Remember that",
"16/12/19, 10:24 pm - pooja07: I won't remember",
"16/12/19, 10:24 pm - Ram Tej: U crying",
"16/12/19, 10:24 pm - Ram Tej: What do u expect me to do",
"16/12/19, 10:24 pm - Ram Tej: Ooo cry",
"16/12/19, 10:24 pm - Ram Tej: Pooja",
"16/12/19, 10:24 pm - Ram Tej: Cry",
"16/12/19, 10:24 pm - pooja07: I was in pain the entire day",
"16/12/19, 10:24 pm - pooja07: I cried cause it hurts",
"16/12/19, 10:24 pm - pooja07: I wanted to call u and talk to u to ease the pain",
"16/12/19, 10:25 pm - pooja07: I was done with this stupid painkillers",
"16/12/19, 10:25 pm - Ram Tej: Ok",
"16/12/19, 10:25 pm - Ram Tej: Pick the call",
"16/12/19, 10:25 pm - pooja07: That's why I called u so many times",
"16/12/19, 10:25 pm - pooja07: Why",
"16/12/19, 10:25 pm - Ram Tej: Rey",
"16/12/19, 10:25 pm - Ram Tej: I was sleeping",
"16/12/19, 10:25 pm - pooja07: So that u can't shout at me",
"16/12/19, 10:25 pm - Ram Tej: Promiss",
"16/12/19, 10:25 pm - pooja07: Then sleep",
"17/12/19, 5:51 am - pooja07: Hi",
"17/12/19, 5:51 am - pooja07: I slept off",
"17/12/19, 11:28 am - pooja07: Bee",
"17/12/19, 11:28 am - pooja07: Bee",
"17/12/19, 11:28 am - pooja07: Wake up",
"17/12/19, 11:28 am - pooja07: Beee",
"17/12/19, 4:53 pm - Ram Tej: Boooo9o",
"17/12/19, 4:53 pm - Ram Tej: I came to study",
"17/12/19, 4:53 pm - Ram Tej: I wwil go back in some time",
"17/12/19, 4:58 pm - pooja07: Ok ok",
"17/12/19, 5:42 pm - pooja07: Baby",
"17/12/19, 5:42 pm - pooja07: Baby",
"17/12/19, 5:42 pm - pooja07: 🙃🙃🙃",
"17/12/19, 5:42 pm - pooja07: Baby!!!",
"17/12/19, 5:58 pm - pooja07: 😒😒😒",
"17/12/19, 5:58 pm - pooja07: Blue ticked mee",
"17/12/19, 5:58 pm - pooja07: 😭😭😭🤣",
"17/12/19, 5:58 pm - pooja07: Missed voice call",
"17/12/19, 6:03 pm - pooja07: Cutting the call",
"17/12/19, 6:03 pm - pooja07: 😒😒😒",
"17/12/19, 6:03 pm - pooja07: Online and ignoring me",
"17/12/19, 6:03 pm - Ram Tej: no",
"17/12/19, 6:04 pm - Ram Tej: i am openng account",
"17/12/19, 6:04 pm - pooja07: For",
"17/12/19, 7:41 pm - pooja07: Dei",
"17/12/19, 7:41 pm - pooja07: Ram tej",
"17/12/19, 8:58 pm - Ram Tej: Can u send me 400 for biryani",
"17/12/19, 8:58 pm - Ram Tej: I will pay u back",
"17/12/19, 8:58 pm - Ram Tej: 3400",
"17/12/19, 8:59 pm - Ram Tej: Tell me na",
"17/12/19, 8:59 pm - Ram Tej: I asked every one",
"17/12/19, 8:59 pm - Ram Tej: Sorry",
"17/12/19, 8:59 pm - Ram Tej: To bother h so much",
"17/12/19, 10:02 pm - Ram Tej: Dad sent it",
"17/12/19, 10:03 pm - Ram Tej: Just now",
"17/12/19, 10:03 pm - Ram Tej: Thanks",
"18/12/19, 10:20 am - pooja07: <Media omitted>",
"18/12/19, 2:30 pm - Ram Tej: I love you",
"18/12/19, 2:30 pm - Ram Tej: Baby",
"18/12/19, 2:31 pm - Ram Tej: My exam went crazy",
"18/12/19, 3:00 pm - pooja07: Yay",
"18/12/19, 3:00 pm - pooja07: I got a nightmare about u",
"18/12/19, 3:00 pm - pooja07: 😭",
"18/12/19, 3:50 pm - Ram Tej: Ubin office",
"18/12/19, 4:17 pm - pooja07: Yes",
"18/12/19, 6:12 pm - Ram Tej: Bo",
"18/12/19, 6:12 pm - Ram Tej: U back home",
"18/12/19, 6:12 pm - Ram Tej: I miss u",
"18/12/19, 6:12 pm - Ram Tej: I love you",
"18/12/19, 7:35 pm - pooja07: Hi",
"18/12/19, 7:36 pm - pooja07: Yeah",
"18/12/19, 7:43 pm - pooja07: Jaakuu bdd",
"18/12/19, 7:43 pm - pooja07: *bee",
"18/12/19, 10:06 pm - pooja07: Missed voice call",
"18/12/19, 10:09 pm - pooja07: This message was deleted",
"18/12/19, 10:09 pm - pooja07: This message was deleted",
"18/12/19, 10:09 pm - pooja07: Missed voice call",
"18/12/19, 10:10 pm - pooja07: Missed voice call",
"18/12/19, 10:11 pm - pooja07: This message was deleted",
"18/12/19, 10:14 pm - pooja07: This message was deleted",
"18/12/19, 10:14 pm - pooja07: This message was deleted",
"18/12/19, 10:18 pm - Ram Tej: <Media omitted>",
"18/12/19, 10:18 pm - Ram Tej: <Media omitted>",
"18/12/19, 10:19 pm - Ram Tej: U just told me",
"18/12/19, 10:19 pm - Ram Tej: Talk now",
"18/12/19, 10:19 pm - Ram Tej: Now",
"18/12/19, 10:19 pm - Ram Tej: Niw",
"18/12/19, 10:19 pm - Ram Tej: Now",
"18/12/19, 10:19 pm - Ram Tej: Now",
"18/12/19, 10:20 pm - Ram Tej: I am stiiting here in frount of. Them",
"18/12/19, 10:20 pm - Ram Tej: I told u 10 check",
"18/12/19, 10:20 pm - Ram Tej: I copy pasted what ever juthu",
"18/12/19, 10:20 pm - Ram Tej: Sent",
"18/12/19, 10:21 pm - Ram Tej: <Media omitted>",
"18/12/19, 10:21 pm - Ram Tej: This is what juthu sent",
"18/12/19, 10:21 pm - Ram Tej: U wanted that I'd so that i can open zerodha",
"18/12/19, 10:21 pm - Ram Tej: Type",
"18/12/19, 10:21 pm - Ram Tej: 2 min",
"18/12/19, 10:21 pm - Ram Tej: I will walk to my room",
"18/12/19, 10:22 pm - Ram Tej: Hold",
"18/12/19, 10:22 pm - pooja07: Cutting the call on my face now",
"18/12/19, 10:22 pm - pooja07: Ok cool",
"18/12/19, 10:22 pm - Ram Tej: Sorry",
"18/12/19, 10:22 pm - Ram Tej: U want to fight",
"18/12/19, 10:22 pm - pooja07: I don't want sorry",
"18/12/19, 10:22 pm - pooja07: U know I'll be available only for sometime",
"18/12/19, 10:23 pm - pooja07: I don't want to fight, don't put it on me",
"18/12/19, 10:25 pm - pooja07: Two mins not over for you?",
"18/12/19, 10:25 pm - pooja07: Yeah keep your phone on silent now, runaway",
"18/12/19, 10:27 pm - Ram Tej: I can't fight",
"18/12/19, 10:27 pm - Ram Tej: In frount",
"18/12/19, 10:27 pm - Ram Tej: Of them na",
"18/12/19, 10:28 pm - Ram Tej: So talk",
"18/12/19, 10:28 pm - Ram Tej: Na",
"19/12/19, 6:48 pm - pooja07: Babe",
"19/12/19, 6:48 pm - pooja07: 😶😶😶",
"19/12/19, 6:48 pm - Ram Tej: What",
"19/12/19, 6:48 pm - Ram Tej: Happened",
"19/12/19, 6:48 pm - Ram Tej: Baby bo",
"19/12/19, 6:48 pm - pooja07: Hi🙃",
"19/12/19, 6:48 pm - Ram Tej: Back from office",
"19/12/19, 6:48 pm - pooja07: On ma way",
"19/12/19, 6:48 pm - pooja07: What r u doing",
"19/12/19, 6:49 pm - pooja07: <Media omitted>",
"19/12/19, 6:49 pm - pooja07: D",
"19/12/19, 6:49 pm - pooja07: I",
"19/12/19, 6:49 pm - pooja07: Da",
"19/12/19, 6:49 pm - pooja07: Fha",
"19/12/19, 6:50 pm - Ram Tej: I love you",
"19/12/19, 6:50 pm - Ram Tej: Reach home and call",
"19/12/19, 6:50 pm - pooja07: I love you too",
"19/12/19, 6:50 pm - pooja07: <Media omitted>",
"19/12/19, 6:52 pm - pooja07: 😶😒",
"19/12/19, 6:52 pm - pooja07: U blue ticked my gif",
"19/12/19, 6:52 pm - pooja07: 😭😭😭",
"19/12/19, 6:52 pm - Ram Tej: no",
"19/12/19, 6:52 pm - Ram Tej: i am here only tro exam cancelled",
"19/12/19, 6:53 pm - pooja07: Lol",
"19/12/19, 6:53 pm - pooja07: See",
"19/12/19, 6:53 pm - pooja07: U should talk to your gf",
"19/12/19, 6:53 pm - pooja07: Such good things will happen",
"19/12/19, 6:53 pm - pooja07: 🤣🤣🤣🤣",
"19/12/19, 6:53 pm - Ram Tej: i am talking",
"19/12/19, 6:53 pm - Ram Tej: i am her only",
"19/12/19, 6:53 pm - pooja07: Ur her?",
"19/12/19, 6:53 pm - pooja07: Oooooo",
"19/12/19, 6:58 pm - Ram Tej: ya",
"19/12/19, 6:58 pm - Ram Tej: ya",
"19/12/19, 6:58 pm - Ram Tej: that is good",
"19/12/19, 6:58 pm - Ram Tej: they did not tell they will give free marks",
"19/12/19, 6:58 pm - Ram Tej: they cancled to put it on another date",
"19/12/19, 6:58 pm - pooja07: Ok",
"19/12/19, 6:58 pm - pooja07: Cool",
"19/12/19, 6:58 pm - pooja07: It's a good news anyways",
"19/12/19, 6:59 pm - pooja07: 😒😒😒why do u want miracles to happen",
"19/12/19, 6:58 pm - Ram Tej: no",
"19/12/19, 6:59 pm - Ram Tej: i want exam to get over fast",
"19/12/19, 6:59 pm - Ram Tej: that is a hit exam",
"19/12/19, 6:59 pm - Ram Tej: really shit",
"19/12/19, 6:59 pm - Ram Tej: what is family business",
"19/12/19, 6:59 pm - Ram Tej: and its charactics is for 16 marks",
"19/12/19, 6:59 pm - Ram Tej: that is what we get",
"19/12/19, 7:00 pm - pooja07: Family business is now of your business🤣🤣🤣",
"19/12/19, 7:00 pm - pooja07: That's what it is",
"19/12/19, 7:05 pm - Ram Tej: True story",
"19/12/19, 7:07 pm - pooja07: ❤BBY I love you booo",
"19/12/19, 7:44 pm - pooja07: Missed voice call",
"19/12/19, 7:44 pm - pooja07: Bee",
"19/12/19, 7:44 pm - pooja07: Bee",
"19/12/19, 7:44 pm - pooja07: Bee",
"19/12/19, 7:44 pm - pooja07: I'm home",
"19/12/19, 7:45 pm - pooja07: Missed voice call",
"19/12/19, 10:11 pm - pooja07: Babe",
"19/12/19, 10:20 pm - pooja07: Missed voice call",
"19/12/19, 10:21 pm - pooja07: Missed voice call",
"19/12/19, 10:22 pm - pooja07: I'm sleepy 😴",
"19/12/19, 10:36 pm - pooja07: Ok busy boy",
"19/12/19, 10:36 pm - pooja07: Good night tc, I love you",
"19/12/19, 10:36 pm - Ram Tej: Playing call of duty",
"20/12/19, 5:38 am - pooja07: 😒not even telling good night, u just don't care anymore",
"20/12/19, 6:50 am - pooja07: 🥱good morning 😘",
"20/12/19, 1:00 pm - Ram Tej: Booooo",
"20/12/19, 1:00 pm - Ram Tej: Good",
"20/12/19, 1:00 pm - Ram Tej: Morning",
"20/12/19, 1:00 pm - Ram Tej: No balannse",
"20/12/19, 1:00 pm - Ram Tej: Rey",
"20/12/19, 1:00 pm - Ram Tej: Jakku be i love u",
"20/12/19, 2:10 pm - pooja07: Jakku bee",
"20/12/19, 2:10 pm - pooja07: Today let's play pubg",
"20/12/19, 2:10 pm - pooja07: Last working day",
"20/12/19, 2:10 pm - pooja07: I got holiday",
"20/12/19, 6:00 pm - pooja07: 😶😶😶😶",
"20/12/19, 6:00 pm - pooja07: Jakkakaaaaaaaa",
"20/12/19, 6:00 pm - pooja07: Yayayayayayyaaya",
"20/12/19, 6:00 pm - pooja07: Missed voice call",
"20/12/19, 6:00 pm - pooja07: Missed voice call",
"20/12/19, 6:07 pm - pooja07: Where is jakku beeee",
"20/12/19, 6:07 pm - pooja07: ❤",
"20/12/19, 6:07 pm - pooja07: ❤",
"20/12/19, 6:07 pm - pooja07: ❤",
"20/12/19, 6:07 pm - pooja07: ❤",
"20/12/19, 6:07 pm - pooja07: ❤",
"20/12/19, 6:07 pm - pooja07: ❤",
"20/12/19, 6:07 pm - pooja07: ❤",
"20/12/19, 6:07 pm - pooja07: Missed voice call",
"20/12/19, 6:20 pm - pooja07: *balance",
"20/12/19, 6:23 pm - pooja07: Missed voice call",
"20/12/19, 6:24 pm - Ram Tej: Yo",
"20/12/19, 6:24 pm - Ram Tej: Wait",
"20/12/19, 6:24 pm - pooja07: I'm calling from that time",
"20/12/19, 6:24 pm - pooja07: 😭😭😭😭",
"20/12/19, 6:24 pm - pooja07: Ur talking to someone else",
"20/12/19, 6:24 pm - Ram Tej: I am at bornfire",
"20/12/19, 6:24 pm - pooja07: 🙄🙄what bonfire",
"20/12/19, 6:24 pm - Ram Tej: <Media omitted>",
"20/12/19, 6:24 pm - Ram Tej: Delhi is to cold",
"20/12/19, 6:24 pm - pooja07: 🙄🙄🙄",
"20/12/19, 6:24 pm - pooja07: Lol",
"20/12/19, 6:24 pm - pooja07: 🤣🤣🤣",
"20/12/19, 6:25 pm - pooja07: I'll make it hot for you😉",
"20/12/19, 6:34 pm - pooja07: 🙄",
"20/12/19, 6:35 pm - pooja07: Ok give me attention when u come back🤣🤣🤣🤣",
"20/12/19, 8:14 pm - pooja07: 😭😭😭😭",
"20/12/19, 8:14 pm - pooja07: Blue ticking me",
"20/12/19, 8:14 pm - pooja07: Holiday holiday holiday",
"20/12/19, 8:14 pm - pooja07: Yayayayayayayay",
"20/12/19, 8:14 pm - pooja07: Office gave holiday",
"20/12/19, 8:14 pm - pooja07: Yayayayayayyaaya",
"20/12/19, 8:15 pm - pooja07: I will do romantic talks with you🤣🤣🤣🤣",
"20/12/19, 8:15 pm - pooja07: Yayayayayayyaaya",
